CustomerID,Recency,Frequency,Monetary,Cluster
16875.0,4.219507705176107,1.6094379124341005,7.647561783654917,1
16877.0,2.5649493574615367,1.791759469228055,6.749603271175367,1
16878.0,4.442651256490317,0.0,2.5877640352277083,0
16880.0,3.4657359027997265,1.9459101490553128,7.325860167436737,1
16881.0,4.219507705176107,0.0,6.068425588244111,0
16882.0,4.219507705176107,1.0986122886681098,6.558368001093677,0
16883.0,5.236441962829949,0.6931471805599453,5.623042301587992,0
16884.0,3.6635616461296463,0.6931471805599453,6.063413046420566,0
16885.0,2.772588722239781,1.0986122886681098,6.155940310756348,1
16887.0,3.58351893845611,0.0,5.272383984521532,0
16889.0,5.278114659230517,1.0986122886681098,7.364337999379989,0
16891.0,1.0986122886681098,1.6094379124341005,6.696663808692069,1
16892.0,0.6931471805599453,1.6094379124341005,6.2644263054030525,1
16893.0,5.908082938168931,0.0,4.983127054679654,0
16895.0,4.189654742026425,0.0,5.389710794977248,0
16897.0,5.703782474656201,0.6931471805599453,5.669122014392576,0
16898.0,3.295836866004329,1.0986122886681098,6.232074665920823,0
16899.0,2.19722457733622,1.791759469228055,7.155833364840754,1
16900.0,2.8903717578961645,1.0986122886681098,6.787968988149286,1
16902.0,4.762173934797756,0.0,7.442422421553595,0
16903.0,3.4011973816621555,0.0,5.9222216443658215,0
16904.0,1.6094379124341005,2.772588722239781,8.230649137841931,1
16905.0,1.791759469228055,1.9459101490553128,8.03994095437459,1
16906.0,4.418840607796598,1.3862943611198906,6.3626314731689,0
16907.0,3.4011973816621555,1.6094379124341005,6.889234829344758,1
16909.0,4.290459441148391,0.0,5.937905530013419,0
16910.0,1.6094379124341005,2.079441541679836,7.31990466411889,1
16912.0,3.4011973816621555,2.3978952727983707,7.853752375025573,1
16913.0,5.673323267171493,0.0,4.731274062783817,0
16914.0,3.610917912644224,0.0,5.339747176311176,0
16915.0,2.302585092994046,1.791759469228055,6.432425490900987,1
16916.0,3.218875824868201,0.6931471805599453,6.356558947739463,0
16917.0,5.627621113690637,0.0,5.970036599694361,0
16918.0,3.9318256327243257,1.791759469228055,6.974310515182154,1
16919.0,5.056245805348308,2.3978952727983707,7.861900406407261,1
16921.0,4.127134385045092,0.0,5.13456237932792,0
16923.0,2.5649493574615367,2.9444389791664403,8.888427038328096,1
16924.0,3.091042453358316,1.0986122886681098,6.741405491697881,1
16926.0,5.918893854273146,0.0,5.439165675135416,0
16927.0,4.762173934797756,1.0986122886681098,6.297201396726045,0
16928.0,4.394449154672439,2.833213344056216,7.954231813229718,1
16929.0,1.6094379124341005,1.9459101490553128,7.166567087095738,1
16930.0,3.295836866004329,1.0986122886681098,5.9416175747134,0
16931.0,1.791759469228055,3.044522437723423,8.434728553235315,1
16932.0,3.9889840465642745,0.0,5.087225896257968,0
16933.0,0.6931471805599453,0.6931471805599453,6.333688070470648,1
16934.0,4.02535169073515,0.6931471805599453,6.857440453106524,0
16936.0,3.295836866004329,0.0,5.570936561322772,0
16938.0,2.302585092994046,1.3862943611198906,7.914391157987161,1
16940.0,3.970291913552122,1.0986122886681098,8.022857524565156,1
16942.0,2.6390573296152584,2.19722457733622,7.56038770948408,1
16943.0,5.3612921657094255,1.0986122886681098,6.705308562884146,0
16945.0,3.1354942159291497,2.9444389791664403,8.376896105877515,1
16947.0,5.468060141135132,0.0,6.007534727285477,0
16948.0,4.941642422609304,1.0986122886681098,6.075392007043268,0
16949.0,1.6094379124341005,1.791759469228055,7.159501836104147,1
16950.0,4.060443010546419,1.0986122886681098,7.0720486332567,1
16951.0,4.912654885736052,1.0986122886681098,7.1528559976483885,0
16952.0,4.700480365792417,0.6931471805599453,5.121639852139167,0
16953.0,3.4339872044851463,0.0,3.0349529867072724,0
16954.0,0.6931471805599453,2.19722457733622,7.642562502801375,1
16955.0,5.225746673713202,1.3862943611198906,6.251267842784794,0
16956.0,2.9444389791664403,0.0,5.732499498753695,0
16957.0,5.480638923341991,0.6931471805599453,6.032222539580149,0
16959.0,4.477336814478207,0.0,4.765160922297032,0
16960.0,3.688879454113936,1.0986122886681098,6.228609618058005,0
16961.0,4.762173934797756,0.0,5.4560473473139215,0
16963.0,5.236441962829949,0.0,4.705467907303455,0
16965.0,5.429345628954441,0.0,5.304249735201145,0
16966.0,2.19722457733622,1.9459101490553128,7.675532081327259,1
16967.0,5.247024072160486,0.0,5.765253796744302,0
16968.0,1.6094379124341005,0.6931471805599453,6.08547843254023,1
16969.0,3.688879454113936,1.0986122886681098,6.477602933269156,0
16971.0,3.6635616461296463,0.0,5.878323844131193,0
16976.0,5.5909869805108565,0.0,5.527522509240842,0
16978.0,4.3694478524670215,0.0,5.841600499862562,0
16979.0,1.6094379124341005,1.791759469228055,7.524021415206125,1
16980.0,5.545177444479562,0.6931471805599453,6.983752893208602,0
16982.0,4.127134385045092,0.0,5.950798790381967,0
16983.0,2.6390573296152584,1.9459101490553128,7.565922740646055,1
16984.0,4.48863636973214,0.6931471805599453,8.407679619301181,1
16985.0,2.8903717578961645,2.302585092994046,8.605958362942117,1
16986.0,3.4339872044851463,0.6931471805599453,7.535403477309386,1
16987.0,1.3862943611198906,1.9459101490553128,7.393293863521244,1
16988.0,1.791759469228055,0.0,4.83723383467686,0
16989.0,2.079441541679836,1.791759469228055,7.032844889820959,1
16990.0,5.393627546352362,0.0,5.187385805840755,0
16992.0,2.4849066497880004,1.6094379124341005,7.3866628997797426,1
16996.0,3.4339872044851463,1.791759469228055,7.2841073521464175,1
16997.0,5.666426688112432,1.0986122886681098,6.553933404025811,0
16998.0,5.017279836814924,1.3862943611198906,5.68697535633982,0
16999.0,3.1780538303479458,0.6931471805599453,6.183777688029589,0
17001.0,0.6931471805599453,2.3978952727983707,8.29143873465281,1
17002.0,4.465908118654584,1.0986122886681098,7.309031626468847,0
17004.0,3.8501476017100575,0.6931471805599453,7.253427918937945,0
17006.0,1.791759469228055,1.3862943611198906,6.661573371041351,1
17007.0,3.951243718581428,1.791759469228055,6.791142807947586,1
17010.0,2.9444389791664403,0.0,5.274844010362394,0
17011.0,3.4339872044851463,0.0,5.6017497490910495,0
17014.0,2.19722457733622,1.0986122886681098,6.373882771004966,1
17015.0,3.4011973816621555,1.0986122886681098,7.518911187983757,1
17017.0,1.3862943611198906,2.995732273553991,9.070418316783652,1
17018.0,3.737669618283368,0.6931471805599453,6.824482359788315,0
17019.0,2.4849066497880004,1.3862943611198906,7.148825188696469,1
17022.0,3.4657359027997265,0.0,4.262679877041316,0
17024.0,3.828641396489095,1.0986122886681098,4.562784469491653,0
17025.0,4.127134385045092,1.0986122886681098,5.879890321835502,0
17026.0,5.225746673713202,0.6931471805599453,5.042327740828745,0
17027.0,4.382026634673881,1.791759469228055,6.791547252347613,1
17029.0,4.718498871295094,0.6931471805599453,6.573680166960646,0
17030.0,4.174387269895637,0.0,4.989547841765771,0
17031.0,2.5649493574615367,0.6931471805599453,5.941091881443311,0
17033.0,4.465908118654584,1.0986122886681098,6.937449994317176,0
17034.0,2.833213344056216,1.0986122886681098,6.6140819614774005,1
17035.0,5.5093883366279774,0.6931471805599453,6.071960997978349,0
17037.0,4.48863636973214,0.0,7.144659713546384,0
17038.0,3.4339872044851463,0.0,4.722063937459591,0
17040.0,4.934473933130692,0.0,6.108647402692333,0
17041.0,3.332204510175204,1.0986122886681098,6.98616896821764,1
17042.0,1.3862943611198906,1.6094379124341005,6.951178686890562,1
17043.0,3.49650756146648,1.3862943611198906,7.458866433397369,1
17044.0,3.258096538021482,0.0,6.8548607032276125,0
17045.0,4.736198448394496,1.0986122886681098,5.827297200894069,0
17046.0,5.062595033026967,0.0,6.464619455852702,0
17047.0,4.454347296253507,1.0986122886681098,7.003883306076357,0
17048.0,4.77912349311153,1.0986122886681098,6.830172044323757,0
17049.0,1.3862943611198906,2.19722457733622,8.641175637622082,1
17050.0,4.574710978503383,1.791759469228055,8.079878218586021,1
17051.0,5.272999558563747,0.0,5.509954977676045,0
17052.0,3.367295829986474,0.0,6.025261926691273,0
17053.0,4.882801922586371,0.0,6.211563468235966,0
17054.0,3.367295829986474,1.6094379124341005,7.2125378017242685,1
17058.0,4.418840607796598,1.0986122886681098,7.073176492775442,0
17059.0,3.4339872044851463,1.6094379124341005,8.037556109106264,1
17060.0,5.58724865840025,0.0,5.456346230772946,0
17061.0,4.31748811353631,2.3978952727983707,8.56259285241546,1
17062.0,5.752572638825633,1.3862943611198906,6.288546056124276,0
17063.0,3.091042453358316,1.9459101490553128,7.286972231937349,1
17064.0,4.0943445622221,1.0986122886681098,6.756176289522696,0
17068.0,2.5649493574615367,3.044522437723423,8.423352731044995,1
17069.0,3.367295829986474,2.19722457733622,7.904593206638916,1
17070.0,4.74493212836325,0.0,5.743451805114408,0
17071.0,3.367295829986474,2.19722457733622,7.7952472796875325,1
17073.0,2.9444389791664403,1.3862943611198906,7.276618641445741,1
17075.0,2.9444389791664403,1.3862943611198906,6.726377276900394,1
17076.0,3.610917912644224,1.0986122886681098,6.734686780300233,1
17078.0,3.610917912644224,0.6931471805599453,5.935423156224357,0
17079.0,4.3694478524670215,0.0,4.777441406928545,0
17080.0,3.1354942159291497,0.6931471805599453,5.661640164458234,0
17081.0,3.258096538021482,0.6931471805599453,5.670432494974647,0
17082.0,3.5263605246161616,0.6931471805599453,7.602825609103931,1
17083.0,4.700480365792417,1.0986122886681098,7.248347587865814,0
17084.0,3.58351893845611,0.6931471805599453,7.989475699980028,1
17085.0,4.820281565605037,1.6094379124341005,7.356694860675581,1
17086.0,2.079441541679836,1.791759469228055,7.625634095761266,1
17088.0,3.367295829986474,1.3862943611198906,7.596397326653291,1
17090.0,1.6094379124341005,1.9459101490553128,7.622639489184869,1
17091.0,1.3862943611198906,2.19722457733622,8.25003505468261,1
17092.0,3.9318256327243257,1.3862943611198906,7.483120673884918,1
17094.0,5.777652323222656,0.0,5.71042701737487,0
17095.0,3.1780538303479458,1.0986122886681098,7.188533575117123,1
17096.0,2.772588722239781,1.3862943611198906,6.929643964239775,1
17097.0,1.0986122886681098,2.079441541679836,6.861103826138324,1
17100.0,2.9444389791664403,0.6931471805599453,6.879088278966751,1
17101.0,2.3978952727983707,1.3862943611198906,7.391248759660099,1
17102.0,5.572154032177765,0.0,3.2386784521643803,0
17105.0,5.075173815233827,0.6931471805599453,6.500959285638977,0
17107.0,3.5263605246161616,1.791759469228055,9.288729097189924,1
17109.0,3.4011973816621555,1.791759469228055,6.785632841726655,1
17110.0,5.111987788356544,0.0,5.095588999976419,0
17111.0,3.871201010907891,0.0,5.515885403529061,0
17114.0,1.9459101490553128,2.079441541679836,6.695329091009123,1
17115.0,2.19722457733622,1.0986122886681098,6.730421263699221,1
17117.0,5.666426688112432,0.0,4.755312844417811,0
17118.0,5.765191102784844,0.0,5.056373185770109,0
17119.0,1.3862943611198906,0.6931471805599453,6.408380509885169,1
17120.0,5.455321115357702,0.0,5.728344997484453,0
17122.0,4.787491742782046,0.0,4.929569841375035,0
17123.0,5.093750200806762,0.0,5.844413604395947,0
17124.0,5.225746673713202,0.0,5.700075612724874,0
17125.0,3.9318256327243257,0.0,5.55817850079741,0
17126.0,5.030437921392435,1.6094379124341005,6.912494033329311,0
17128.0,5.817111159963204,0.0,5.056818889511848,0
17131.0,1.791759469228055,1.6094379124341005,7.809204417257136,1
17133.0,2.833213344056216,1.9459101490553128,8.495405555292965,1
17134.0,4.68213122712422,0.6931471805599453,6.052089168924417,0
17135.0,2.833213344056216,1.9459101490553128,7.0385466712317575,1
17138.0,5.6240175061873385,0.0,5.941486177301741,0
17139.0,2.833213344056216,2.4849066497880004,9.2750479413243,1
17140.0,5.513428746164983,0.0,6.142725340948566,0
17142.0,5.480638923341991,0.0,6.361302477572996,0
17144.0,0.6931471805599453,0.6931471805599453,6.892204997633822,1
17146.0,4.672828834461906,1.0986122886681098,6.619779830166386,0
17147.0,3.1780538303479458,1.3862943611198906,7.446929263963563,1
17148.0,3.970291913552122,0.0,4.827353276207177,0
17152.0,5.278114659230517,1.0986122886681098,7.432187906154344,0
17153.0,3.218875824868201,0.0,5.3649474488458,0
17154.0,4.330733340286331,0.0,5.797090651789853,0
17155.0,2.9444389791664403,0.6931471805599453,5.52823790214127,0
17157.0,2.19722457733622,0.6931471805599453,5.765191102784844,0
17158.0,3.49650756146648,1.0986122886681098,7.144383502061332,1
17159.0,3.1354942159291497,1.0986122886681098,7.338810158089298,1
17160.0,3.4657359027997265,1.791759469228055,8.165656452833629,1
17162.0,3.4011973816621555,2.302585092994046,7.447436545209409,1
17163.0,3.1354942159291497,0.6931471805599453,5.680513847716846,0
17164.0,3.5263605246161616,1.9459101490553128,7.810899979186277,1
17165.0,5.652489180268651,0.0,5.0668895956461295,0
17166.0,3.688879454113936,0.6931471805599453,5.32952529367223,0
17169.0,4.07753744390572,0.6931471805599453,6.72836542055785,0
17171.0,5.66988092298052,0.0,5.41570032218308,0
17172.0,4.382026634673881,0.0,5.761296380856808,0
17173.0,1.791759469228055,2.079441541679836,8.233928016760647,1
17174.0,5.389071729816501,0.0,4.092676505121403,0
17175.0,3.80666248977032,1.3862943611198906,7.274957614964969,1
17176.0,5.313205979041787,0.0,5.72400984833617,0
17179.0,5.187385805840755,1.0986122886681098,6.567782924087268,0
17180.0,4.04305126783455,1.3862943611198906,6.679636873576403,1
17181.0,4.060443010546419,0.6931471805599453,5.480305534440753,0
17183.0,2.19722457733622,1.791759469228055,8.115912317179282,1
17186.0,3.871201010907891,0.6931471805599453,4.969813299576001,0
17187.0,5.429345628954441,0.0,5.317874865763567,0
17188.0,2.4849066497880004,1.9459101490553128,7.813684515486578,1
17189.0,4.672828834461906,0.6931471805599453,5.951683677096137,0
17190.0,4.0943445622221,0.6931471805599453,6.097489841751286,0
17191.0,3.367295829986474,1.9459101490553128,7.647370882937028,1
17193.0,3.610917912644224,1.9459101490553128,7.43797168054006,1
17194.0,5.616771097666572,0.6931471805599453,5.570708120430859,0
17197.0,3.4339872044851463,0.0,6.920681375868271,0
17198.0,3.218875824868201,1.0986122886681098,6.539903824167253,1
17201.0,4.007333185232471,0.0,5.836651147730626,0
17203.0,3.610917912644224,1.791759469228055,8.178596700162906,1
17204.0,5.170483995038151,1.3862943611198906,7.355359913284394,0
17205.0,4.007333185232471,0.0,5.9508508642226845,0
17206.0,3.9889840465642745,0.0,5.319295772933229,0
17211.0,3.332204510175204,2.079441541679836,7.74812347029173,1
17212.0,5.537334267018537,0.0,5.424289006109973,0
17213.0,3.713572066704308,1.9459101490553128,7.930648554877459,1
17214.0,4.110873864173311,1.791759469228055,6.974591159168392,1
17217.0,5.459585514144159,0.0,4.7318028369214575,0
17218.0,1.6094379124341005,2.302585092994046,7.58106703170797,1
17219.0,3.49650756146648,0.0,4.738213959745856,0
17220.0,3.218875824868201,2.6390573296152584,8.070359064197145,1
17221.0,2.079441541679836,0.6931471805599453,5.814518516250867,0
17222.0,4.189654742026425,0.0,5.869720552199632,0
17223.0,5.739792912179234,0.6931471805599453,6.056292088975038,0
17226.0,5.736572297479192,0.0,5.975055654573933,0
17227.0,2.995732273553991,1.791759469228055,6.845156209225615,1
17228.0,2.833213344056216,2.079441541679836,7.552809302406801,1
17229.0,4.574710978503383,0.6931471805599453,5.764438468529548,0
17230.0,5.579729825986222,2.079441541679836,8.199302052013302,1
17231.0,2.5649493574615367,2.302585092994046,8.062848715160085,1
17232.0,1.3862943611198906,0.6931471805599453,6.04386722590103,1
17233.0,3.58351893845611,0.0,5.251644958349606,0
17234.0,5.214935757608986,0.0,5.009901691742504,0
17235.0,3.258096538021482,0.6931471805599453,6.310027363185627,0
17236.0,2.6390573296152584,1.791759469228055,6.820158276001622,1
17237.0,2.4849066497880004,0.6931471805599453,5.7515880272706,0
17238.0,1.3862943611198906,2.833213344056216,8.228083433639929,1
17239.0,5.749392985908253,0.0,5.94672865326659,0
17242.0,4.691347882229144,0.6931471805599453,7.0344231715852565,0
17243.0,0.6931471805599453,3.258096538021482,9.06841383856328,1
17244.0,3.9889840465642745,0.0,6.861606622956157,0
17245.0,5.327876168789581,0.0,5.144291678908929,0
17247.0,2.772588722239781,0.0,5.642580602929757,0
17248.0,4.795790545596741,0.0,5.764093321760303,0
17250.0,1.6094379124341005,0.6931471805599453,5.951995803197615,1
17251.0,5.8971538676367405,0.0,5.646435807803648,0
17252.0,4.770684624465665,0.6931471805599453,5.868901354684857,0
17253.0,2.9444389791664403,0.0,5.183243158702571,0
17254.0,1.791759469228055,0.6931471805599453,5.607418406373117,0
17255.0,3.737669618283368,0.6931471805599453,5.698468379832432,0
17256.0,4.68213122712422,0.6931471805599453,5.480638923341991,0
17259.0,5.003946305945459,0.6931471805599453,6.402530607225792,0
17262.0,3.970291913552122,1.6094379124341005,7.133583224085232,1
17263.0,5.342334251964811,0.0,4.150094577326593,0
17265.0,4.941642422609304,0.6931471805599453,6.333101992469981,0
17266.0,1.0986122886681098,1.0986122886681098,5.738634685423412,1
17267.0,4.852030263919617,0.6931471805599453,5.760855699682501,0
17268.0,4.691347882229144,1.3862943611198906,6.638096473926458,0
17272.0,3.7612001156935615,1.3862943611198906,7.672585708715251,1
17274.0,3.58351893845611,0.0,4.718320283920748,0
17277.0,5.43372200355424,0.6931471805599453,6.971058662651376,0
17278.0,5.488937726156687,0.0,5.505494124340168,0
17279.0,4.07753744390572,0.0,5.235537298425329,0
17282.0,4.875197323201151,1.0986122886681098,7.440387403301466,0
17284.0,4.110873864173311,1.791759469228055,7.410092982051773,1
17286.0,3.1354942159291497,0.0,5.036432986917396,0
17287.0,3.295836866004329,1.9459101490553128,6.969894048016535,1
17288.0,2.302585092994046,1.9459101490553128,7.258221991671173,1
17289.0,3.49650756146648,1.0986122886681098,6.850560393888885,1
17290.0,1.6094379124341005,0.6931471805599453,6.263855300990804,1
17291.0,5.733341276897746,0.0,6.3113717668545,0
17293.0,2.19722457733622,2.19722457733622,7.536422603350356,1
17295.0,3.4011973816621555,1.0986122886681098,6.322475469291199,0
17297.0,2.8903717578961645,0.0,4.8811338654856735,0
17298.0,4.624972813284271,0.6931471805599453,6.211443095079035,0
17299.0,2.5649493574615367,1.3862943611198906,6.5059484711262,1
17301.0,3.091042453358316,0.0,5.286396595652343,0
17302.0,2.772588722239781,1.6094379124341005,7.034942842002604,1
17303.0,5.891644211825772,0.0,5.521620905063611,0
17306.0,2.4849066497880004,2.9444389791664403,9.063151568617872,1
17309.0,4.564348191467836,0.0,4.415824014257172,0
17311.0,4.3694478524670215,0.6931471805599453,7.233347109507121,0
17312.0,4.941642422609304,1.0986122886681098,6.468164456144597,0
17313.0,3.4657359027997265,0.0,7.753125568512004,0
17314.0,3.258096538021482,2.079441541679836,7.835152109196396,1
17315.0,1.0986122886681098,3.6375861597263857,8.747075585638475,1
17317.0,3.8501476017100575,1.0986122886681098,7.863397484690792,1
17320.0,4.61512051684126,1.0986122886681098,7.090593369016492,0
17321.0,2.19722457733622,0.6931471805599453,6.55230815239566,1
17323.0,2.772588722239781,1.9459101490553128,6.825536037710228,1
17324.0,2.9444389791664403,1.3862943611198906,6.897937239378096,1
17325.0,5.638354669333745,0.0,4.572646994282532,0
17329.0,2.70805020110221,0.6931471805599453,6.2597917669975125,0
17330.0,3.1780538303479458,0.6931471805599453,5.896879104618114,0
17331.0,4.8283137373023015,0.0,5.165928178502291,0
17333.0,4.465908118654584,0.0,6.203041462050726,0
17334.0,5.713732805509369,0.6931471805599453,5.726912892045055,0
17337.0,5.0238805208462765,1.3862943611198906,7.614741260092314,1
17338.0,2.8903717578961645,2.079441541679836,8.801458934855889,1
17339.0,4.553876891600541,0.6931471805599453,5.494541828510982,0
17340.0,3.4339872044851463,2.3978952727983707,9.42167770333994,1
17341.0,5.062595033026967,1.0986122886681098,6.661035991139221,0
17343.0,5.87493073085203,0.0,5.266000765071493,0
17344.0,3.8501476017100575,0.0,5.078729984561593,0
17345.0,2.772588722239781,1.3862943611198906,6.287375171973072,1
17346.0,1.6094379124341005,2.70805020110221,7.892287666918245,1
17347.0,4.465908118654584,0.0,5.43354731580814,0
17348.0,2.772588722239781,1.6094379124341005,7.055761405360971,1
17349.0,5.19295685089021,0.0,4.707275408925245,0
17350.0,2.19722457733622,1.3862943611198906,7.159346335664545,1
17351.0,3.610917912644224,1.0986122886681098,6.37528032381109,0
17353.0,4.867534450455582,0.6931471805599453,7.461640392208575,0
17354.0,3.951243718581428,0.0,7.239258045357596,0
17356.0,5.746203190540153,0.0,5.183018742184574,0
17357.0,3.218875824868201,0.6931471805599453,5.961366099283949,0
17358.0,5.717027701406222,0.6931471805599453,5.902223413330039,0
17359.0,2.4849066497880004,0.0,4.850935915338581,0
17360.0,2.8903717578961645,1.0986122886681098,6.372961363575343,1
17361.0,3.912023005428146,1.0986122886681098,6.19072515795886,0
17362.0,5.480638923341991,0.6931471805599453,5.743740095713326,0
17364.0,0.6931471805599453,2.3978952727983707,8.407641683584364,1
17365.0,2.6390573296152584,2.079441541679836,8.476696144094923,1
17367.0,5.476463551931511,0.0,5.126342101808226,0
17368.0,3.1780538303479458,2.079441541679836,7.556255450639196,1
17370.0,4.30406509320417,1.3862943611198906,6.100722458044504,0
17371.0,2.8903717578961645,1.0986122886681098,6.049473987610882,0
17372.0,3.737669618283368,2.079441541679836,7.20242289560763,1
17373.0,3.713572066704308,1.3862943611198906,6.472222639251577,1
17374.0,5.393627546352362,0.6931471805599453,6.206112109500928,0
17375.0,5.298317366548036,1.0986122886681098,5.9917145158631895,0
17376.0,4.276666119016055,0.6931471805599453,5.314190715704327,0
17377.0,3.218875824868201,2.995732273553991,8.318966617764577,1
17379.0,2.4849066497880004,0.0,6.003047208351049,0
17381.0,2.302585092994046,3.367295829986474,9.917173964844224,1
17382.0,4.189654742026425,0.0,4.180522258463153,0
17383.0,1.6094379124341005,0.0,5.29476105034526,0
17384.0,2.995732273553991,0.6931471805599453,5.818300928098793,0
17385.0,2.772588722239781,0.0,5.564941774473782,0
17386.0,2.19722457733622,1.791759469228055,7.895964731203247,1
17387.0,3.044522437723423,0.6931471805599453,6.664549316630874,0
17388.0,4.3694478524670215,1.3862943611198906,7.138517732609582,1
17389.0,0.6931471805599453,3.5263605246161616,10.368280127793772,1
17391.0,5.10594547390058,0.6931471805599453,6.232055012025913,0
17392.0,5.730099782973574,0.6931471805599453,6.126672658254025,0
17394.0,5.393627546352362,0.0,5.317482535809048,0
17396.0,3.688879454113936,2.079441541679836,8.899839929443722,1
17397.0,3.1354942159291497,0.6931471805599453,6.545938567354406,0
17398.0,4.7535901911063645,1.0986122886681098,6.482158889576983,0
17400.0,4.844187086458591,1.6094379124341005,7.663858479184413,1
17402.0,1.791759469228055,2.5649493574615367,7.87620193307345,1
17403.0,3.610917912644224,0.0,5.6405586444891656,0
17404.0,1.6094379124341005,2.70805020110221,10.370575059025896,1
17405.0,0.6931471805599453,1.0986122886681098,6.9386820771292905,1
17406.0,5.811140992976701,1.0986122886681098,7.696403530216495,0
17408.0,5.099866427824199,0.0,3.48584485572244,0
17409.0,5.225746673713202,0.6931471805599453,6.64879023062785,0
17410.0,2.833213344056216,1.6094379124341005,7.102268876541454,1
17411.0,2.5649493574615367,1.0986122886681098,6.657934021081566,1
17412.0,1.3862943611198906,1.9459101490553128,7.1373261308766045,1
17414.0,3.80666248977032,0.6931471805599453,6.656726524178391,0
17415.0,4.394449154672439,0.0,6.2301664373380445,0
17416.0,3.4339872044851463,1.9459101490553128,8.83832261240907,1
17418.0,3.7612001156935615,0.6931471805599453,6.138720081389735,0
17419.0,2.4849066497880004,2.4849066497880004,8.34914606839911,1
17420.0,3.9318256327243257,1.0986122886681098,6.394977751490901,0
17422.0,2.833213344056216,1.791759469228055,7.590533891239824,1
17423.0,3.8501476017100575,0.6931471805599453,6.548806322865038,0
17425.0,2.995732273553991,0.6931471805599453,6.632225731235728,0
17426.0,2.19722457733622,1.791759469228055,8.524617562440088,1
17427.0,4.290459441148391,0.0,4.613138355637268,0
17428.0,0.6931471805599453,3.332204510175204,9.755964445084867,1
17429.0,4.859812404361672,1.0986122886681098,6.263245870028086,0
17430.0,3.5263605246161616,0.6931471805599453,5.582593645864985,0
17431.0,5.749392985908253,0.0,5.999680701879322,0
17432.0,2.9444389791664403,0.6931471805599453,5.9019773806064455,0
17433.0,4.48863636973214,0.0,5.714260718943828,0
17434.0,1.0986122886681098,1.9459101490553128,7.772255750896543,1
17436.0,1.0986122886681098,0.6931471805599453,5.376666332959013,1
17438.0,5.541263545158426,0.0,5.96216446139643,0
17440.0,5.062595033026967,1.0986122886681098,5.228002192633011,0
17442.0,3.6375861597263857,1.791759469228055,7.718045290311043,1
17443.0,5.3981627015177525,0.0,6.280845176195345,0
17444.0,5.003946305945459,1.0986122886681098,7.986178465682351,1
17446.0,5.181783550292085,0.6931471805599453,4.794963757620747,0
17447.0,3.713572066704308,0.6931471805599453,6.29439846656848,0
17449.0,1.0986122886681098,1.9459101490553128,7.832355392127432,1
17450.0,2.19722457733622,3.828641396489095,12.178448539057245,1
17451.0,0.6931471805599453,1.9459101490553128,7.450893192215374,1
17453.0,2.9444389791664403,0.6931471805599453,6.187689009070928,0
17454.0,5.262690188904886,1.3862943611198906,6.2490674944737625,0
17455.0,5.3230099791384085,0.0,4.880526608749236,0
17456.0,5.902633333401366,0.0,5.520900761003683,0
17457.0,4.852030263919617,1.6094379124341005,7.460317678728209,1
17458.0,2.772588722239781,0.0,5.757323241584231,0
17459.0,3.784189633918261,0.6931471805599453,6.4881405352695305,0
17460.0,4.553876891600541,1.791759469228055,6.433631172216713,1
17461.0,3.1780538303479458,1.0986122886681098,6.629970730708748,1
17462.0,4.110873864173311,0.6931471805599453,6.515734390981397,0
17463.0,2.833213344056216,1.6094379124341005,7.547717904163185,1
17464.0,5.068904202220232,0.0,5.669742982432677,0
17466.0,2.3978952727983707,0.6931471805599453,6.637624936443591,1
17468.0,2.3978952727983707,0.6931471805599453,4.919980925828125,0
17469.0,2.833213344056216,1.6094379124341005,7.534212291939234,1
17470.0,3.828641396489095,1.6094379124341005,7.025600534925021,1
17472.0,5.2574953720277815,1.0986122886681098,6.565673337346305,0
17475.0,4.382026634673881,0.0,5.269763559129975,0
17480.0,4.3694478524670215,0.0,6.2379730007269245,0
17481.0,1.6094379124341005,1.3862943611198906,7.135360860616236,1
17483.0,4.189654742026425,1.0986122886681098,6.02596258751555,0
17486.0,5.568344503761097,0.0,5.983608771142398,0
17489.0,4.0943445622221,0.6931471805599453,5.931289824071912,0
17490.0,0.6931471805599453,1.9459101490553128,7.646028777158192,1
17491.0,0.6931471805599453,2.302585092994046,8.177198357728704,1
17492.0,5.517452896464707,0.0,5.925778701378526,0
17495.0,2.19722457733622,0.6931471805599453,6.209716152341764,1
17496.0,5.886104031450156,0.0,5.602303305706347,0
17498.0,4.343805421853684,0.0,5.606610562903928,0
17499.0,5.673323267171493,0.0,6.434353883862146,0
17500.0,2.8903717578961645,1.0986122886681098,7.037027614686276,1
17501.0,5.402677381872279,0.6931471805599453,5.665041646339771,0
17502.0,2.302585092994046,1.3862943611198906,6.535386398363162,1
17503.0,1.3862943611198906,0.6931471805599453,6.326077914244196,1
17504.0,5.332718793265369,2.19722457733622,8.005377077276574,1
17505.0,5.093750200806762,0.6931471805599453,7.043893271471609,0
17506.0,4.343805421853684,0.0,5.711089049838639,0
17507.0,5.572154032177765,0.6931471805599453,6.406186676478823,0
17508.0,5.641907070938114,0.0,5.959225405965332,0
17509.0,4.07753744390572,2.079441541679836,8.718522942380865,1
17510.0,3.258096538021482,0.0,5.731657011422181,0
17511.0,1.3862943611198906,3.4339872044851463,11.41930004516044,1
17512.0,3.4011973816621555,2.302585092994046,7.981046340856694,1
17513.0,4.290459441148391,0.0,6.240665632741481,0
17514.0,4.859812404361672,0.0,5.340658207037562,0
